z_coord_list,r_coord_list,cross_section_area_list,effective_fin_thickness_list,channel_ar_list,channel_width_list,channel_height_list,hydraulic_diameter,effective_channel_cross_section,nb_channels,gamma_list,mach_list,static_pressure_list,hotgas_total_temp_list,hotgas_recovery_temp_list,hotgas_static_temp_list,hotgas_visc_list,hotgas_cp_list,hotgas_cond_list,hotgas_pr_list,hg_list,sigma_list,hl_normal_list,hl_corrected_list,h_tp_list,molFracH2O,molFracCO2,P_H2O_list,P_CO2_list,q_rad_list_CO2,q_rad_list_H2O,q_rad_list,q_tot_list,coolant_velocity_list,coolant_reynolds_list,coolant_density_list,coolant_cond_list,coolant_cp_list,coolant_visc_list,coolant_temp_list,coolant_pressure_list,coolant_Tsat_list,hotwall_temp_list,coldwall_temp_list,wall_cond_list,CHF_Meyer_list,CHF_Tong_list,hoop_stress_list,thermal_stress_list,max_wall_stress_list
0.08962424849699396,0.049831002638603385,0.007800979271296494,0.0020396505697299937,0.9898687455667534,0.002522929557814,0.002497369116546628,0.002468670413796394,6.097153700662273e-06,70,1.1404588890461402,2.9034704219420573,114601.79784692393,3391.2430492476133,3242.2665152619256,2130.1188098090306,7.18949311514175e-05,2010.1087121260232,0.2142495178216011,0.6832181340977499,1886.393087110955,1.2324136282025457,7462.834902552295,11940.226749734438,12085.254296659272,0.43989371096768204,0.17612981758073376,50412.610138451484,20184.79374920284,44898.36949485152,84788.49587709938,129686.8653719509,4882231.219176925,3.8775849791104777,7489.231139667632,785.5192725329911,0.16547513965787605,2473.457503893386,0.0010040238907781888,304.141215380854,6199124.298259087,514.1034088588883,722.8847457477141,708.1237133351189,330.7529362253359,0.0,0.0,-303197856.77268016,22069812.041563787,325267668.814244
0.09020240480961922,0.04997189194760335,0.00784515371093777,0.002033565585307519,0.9902376772506051,0.002541660737040007,0.0025168482246055576,0.0024878533751410735,6.1921896046879896e-06,70,1.1404588890461402,2.906982246923883,113767.64036494688,3391.2430492476133,3242.1689864277664,2128.2031426410526,7.159383415744394e-05,2008.3349164254314,0.21301542796433293,0.683457512770004,1871.867527390672,1.2315325413791265,7321.337137317056,11771.210822478233,11919.833586957871,0.4399878583816154,0.17644308406145945,50056.3804373028,20073.51333238621,44720.89914999947,84413.75964787998,129134.65879787946,4841548.415315865,3.8169291386404747,7392.990542776237,785.7546666278223,0.16552742056785738,2471.206851745997,0.001009266124791868,303.85971723406726,6199180.142633413,514.1039062159755,724.6757944351948,710.0355568542833,330.7031323251565,0.0,0.0,-304099576.01995426,21869556.27337725,325969132.2933315
0.09078056112224447,0.05011200491992956,0.007889208428936702,0.002027309422037451,0.9906115903314663,0.0025604934112967224,0.0025364544501978873,0.0025071524611086885,6.288542592951157e-06,70,1.1404588890461402,2.910462722841903,112946.66891593832,3391.2430492476133,3242.074213239843,2126.3056940589217,7.129218891757339e-05,2006.5581172989,0.2117790652106641,0.6836973498039443,1857.5219075394566,1.2306547367310772,7182.902635910673,11605.292559033187,11757.563043758024,0.4400820784861919,0.1767569738889967,49705.8048146179,19964.111408423665,44545.87335538329,84043.96180135751,128589.8351567408,4801386.509035668,3.7573265113716863,7298.208437840938,785.9888200422739,0.16557954427715152,2468.971549783326,0.0010145180708564367,303.5796037993128,6199233.8887616,514.1043848758867,726.4663730778448,711.9453927954158,330.65336174900466,0.0,0.0,-304996055.10501015,21671835.344340764,326667890.4493509
0.09135871743486973,0.050251342532097044,0.007933141683259275,0.0020208824099074017,0.9909904338306453,0.0025794273382483174,0.0025561878169653267,0.002526567578402775,6.386225661921602e-06,70,1.1404588890461402,2.9139121578753953,112138.62133706047,3391.2430492476133,3241.982162586984,2124.4262691781037,7.099000975456399e-05,2004.7784108715475,0.2105404867780053,0.683937635211607,1843.3533568974385,1.2297802886337679,7047.460306089851,11442.405882621666,11598.376599085082,0.44017637118093295,0.17707147591794636,49360.77140938002,19856.55118755701,44373.252011487566,83679.02184835999,128052.27385984756,4761737.517634626,3.6987587154699453,7204.861183192089,786.2217432069125,0.16563151178109362,2466.7514640115296,0.0010197796774354022,303.30086518848185,6199285.620635491,514.1048455877706,728.2561716170444,713.8529348643576,330.60363251782513,0.0,0.0,-305887308.9049721,21476612.94670389,327363921.851676
0.09193687374749498,0.05038990572421623,0.007976951735106682,0.0020142848756373125,0.9913741572389928,0.0025984622755589664,0.002576048348549586,0.0025460985984658287,6.485251700171271e-06,70,1.1404588890461402,2.917330854127791,111343.2423418874,3391.2430492476133,3241.892801837229,2122.564676900022,7.06873109911738e-05,2002.9958932684938,0.20929974988376712,0.6841783590050291,1829.3590707200974,1.2289092732652722,6914.940873574767,11282.48650540753,11442.209950767006,0.4402707363653596,0.17738657900290924,49021.17129516945,19750.79685411928,44202.995958289044,83318.86117397515,127521.8571322642,4722593.647512215,3.6412077305139996,7112.925586138383,786.4534464635741,0.16568332406910316,2464.546461376243,0.0010250508938416429,303.02349156032176,6199335.418741373,514.1052890694555,730.0448743709303,715.757890582221,330.5539528113801,0.0,0.0,-306773351.81853604,21283853.703335986,328057205.52187204
0.09251503006012024,0.050527695464466164,0.008020636869178848,0.002007517148466558,0.9917627105239769,0.0026175979808928424,0.0025960360685923743,0.0025657454188601474,6.585633790106392e-06,70,1.1404588890461402,2.9207191093385614,110560.28294321519,3391.2430492476133,3241.8060987262634,2120.7207289702446,7.038410695016094e-05,2001.2106606148575,0.20805691174536012,0.6844195111962467,1815.5362978699611,1.2280417642094135,6785.2765089529985,11125.471344422656,11288.999996572415,0.4403651739389933,0.17770227199848612,48686.89822903327,19646.813471804813,44035.06686028216,82963.40281796904,126998.46967825119,4683947.236741515,3.584655718162592,7022.378730150549,786.6839400613127,0.16573498212371846,2462.3564098099387,0.0010303316701307254,302.7474731266279,6199383.360205479,514.1057160087537,731.8321739914036,717.6599753999615,330.50433059068615,0.0,0.0,-307654198.1849214,21093522.78315272,328747720.9680741
0.0930931863727455,0.050664712699027795,0.008064195377811497,0.002000579555659967,0.9921560441360846,0.002636834211914119,0.0026161510007354023,0.0025855079190984956,6.6873849888634805e-06,70,1.1404588890461402,2.9240772157574546,109789.5005465146,3391.2430492476133,3241.722021428122,2118.894240582849,7.008041195428349e-05,1999.4228090357576,0.2068120295801949,0.6846610817972967,1801.882347196175,1.2271778355681981,6658.401038028897,10971.298880758286,11138.68518016119,0.4404596838013554,0.1780185437592779,48357.84869542655,19544.56700734897,43869.42725353838,82612.57156090908,126481.99881444746,4645790.789566266,3.5290851488954584,6933.198092261117,786.9132341614788,0.16578648692167233,2460.181178192238,0.001035621957200803,302.47280014749276,6199429.518939438,514.1061270647639,733.6177615778029,719.5589027191642,330.45477386520577,0.0,0.0,-308529861.9723798,20905586.143987607,329435448.1163674
0.09367134268537075,0.05080095838424936,0.008107625571101895,0.0019934724253949858,0.9925541090145827,0.0026561707262869687,0.0026363931686203793,0.0026053859928382795,6.790518489118822e-06,70,1.1404588890461402,2.9274054610455895,109030.6585774472,3391.2430492476133,3241.6405384958966,2117.0850298811633,6.97762403262996e-05,1997.6324346563135,0.205565160605682,0.6849030608202155,1788.3945806823283,1.2263175596739186,6534.249741650256,10819.908852297056,10991.205193519632,0.44055426585196705,0.17833538313988526,48033.92174494373,19444.024271403065,43706.04047831734,82266.29379457892,125972.33427289626,4608116.945567561,3.4744787119890987,6845.361454492534,787.1413388362063,0.1658378394335005,2458.0206363729276,0.0010409217067427234,302.1994629344281,6199473.965775415,514.1065228690837,735.4013339549238,721.4543912551628,330.40529049592436,0.0,0.0,-309400356.9905941,20720010.32811306,330120367.31870717
0.094249498997996,0.05093643345914076,0.008150925768103258,0.0019861960842927706,0.9929568565926651,0.0026756072816755652,0.002656762595889015,0.0026253795123969536,6.895047438796211e-06,70,1.1404588890461402,2.930704127707455,108283.5264542359,3391.2430492476133,3241.5616188965405,2115.2929182580847,6.94716063889673e-05,1995.839633601644,0.20431636203923204,0.6851454382770394,1775.0704172928956,1.2254610095356864,6412.759504152928,10671.242514859407,10846.501227242734,0.44064891999034955,0.1786527789949091,47715.018984805494,19345.152920418,43544.87069516901,81924.49754979322,125469.36824496223,4570918.5036045825,3.420819410181183,6758.846991720528,787.3682640738373,0.16588904062468018,2455.8746551277436,0.0010462308713517355,301.927451845069,6199516.768599829,514.1069040270047,737.182585787963,723.3461570883769,330.3558884083132,0.0,0.0,-310265696.7226552,20536762.63911901,330802459.3617742
0.0948276553106212,0.05107113888332675,0.0081940943088838,0.001978750860824867,0.9933642388020164,0.00269514363574408,0.002677259306183017,0.0026454883754488756,7.000985179157956e-06,70,1.1404588890461402,2.933973494119194,107547.87920167005,3391.2430492476133,3241.485231943772,2113.517729788827,6.916652446504477e-05,1994.0445019968686,0.20306569109825573,0.6853882041798051,1761.9073246052078,1.224608255585085,6293.868553311641,10525.242234925718,10704.515577654216,0.4407436461160243,0.1789707201789502,47401.04441138979,19247.921394441626,43385.882811984266,81587.11235663123,124972.9951686155,4534188.381761167,3.3680904360763892,6673.633150555181,787.5940197752226,0.1659400914547529,2453.7431062020114,0.0010515494044263632,301.6567572889004,6199557.992475971,514.107271118612,738.9612200292809,725.2339242208006,330.3065753098364,0.0,0.0,-311125894.5736629,20355810.868543234,331481705.4422061
0.09540581162324646,0.05120507558910986,0.008237129539145217,0.001971137081010378,0.9937762080768181,0.00271477954615669,0.0026978833231441003,0.002665712448432274,7.108344953347278e-06,70,1.1404588890461402,2.937213833461704,106823.49754561647,3391.2430492476133,3241.411347364629,2111.7592918022187,6.886100887729e-05,1992.2471359671056,0.20181320500016336,0.6856313485405494,1748.9028259645606,1.2237593695472735,6177.516702380436,10381.851908619128,10565.192048217372,0.44083844412851253,0.17928919554660933,47091.904454375544,19152.298940428773,43229.042528766724,81254.06932629473,124483.11185506146,4497919.6576286005,3.316275316959766,6589.698786270641,787.8186157608959,0.16599099287886757,2451.625862249957,0.001056877260323151,301.387369719823,6199597.699767728,514.1076246998913,740.7369354735697,727.1174120229839,330.25735902617134,0.0,0.0,-311980963.57216173,20177123.586081576,332158087.1582433
0.09598396793587172,0.05133824453735804,0.008280029828089536,0.001963355073432438,0.9941927173572221,0.0027345147705775657,0.002718634670413971,0.002686051629107005,7.21714023000446e-06,70,1.1404588890461402,2.9404254151731477,106110.16744480915,3391.2430492476133,3241.339935205601,2110.017434083981,6.855507394846119e-05,1990.4476316374744,0.20055896096236567,0.6858748613713085,1736.0544896793876,1.2229144201381494,6063.645026641165,10241.016445390216,10428.47545285839,0.4409333139273354,0.1796081939524874,46787.50777282416,19058.255534758195,43074.3162423714,80925.30096961193,123999.61721198334,4462105.516403231,3.2653577556302147,6507.023006839748,788.0420617661805,0.16604174584660816,2449.522796887833,0.0010622143942281093,301.11927964317607,6199635.950251338,514.1079653037287,742.509440551943,728.9963491701692,330.2082471282376,0.0,0.0,-312830916.73241764,20000669.78424914,332831586.51666677
